"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Pardosa blanda" "SPEED2ZERO" "Spiders" "Pardosa blanda (C.L.Koch, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.25 0.799078 "absent" 4.26666666666667 2.99 3.25 0.12 0.12 0.07 0.11 2.32666666666667 1.43666666666667 2.001 7.1 7.34 6.45 8.055 2.1 0.35 2.525 1.93 2.35 0.45 1.1425 1.12 1.15 1.0575 1.91 0.31 1.65333333333333 1.69 1.67 0.25 1.65 2.01 1.49 2 0.7 0.67 0.725 0.855 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.539 1.600079035 7.7125 11 0 1 1 0 0 0 1 0 0 0 0 0 "semi-humid" 0.625 "open" 0.75 1 1.2e+07 "NO"
"Pardosa ferruginea" "SPEED2ZERO" "Spiders" "Pardosa ferruginea (L.Koch, 1870)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 5.6 0.474 "absent" 2.77 1.32 2.81 0.09 0.09 0.07 0.1 2.16666666666667 0.6872 1.8 6.62666666666667 5.75 4.915 6.375 1.96 0.435 2.01 0.91 1.81 0.25 0.97 0.79 0.35 0.53 1.855 0.25 1.6 1.1 1.585 0.27 1.4 1 0.49 1.35 0.84 0.69 0.55 0.83 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.37 0.0139294768333333 4.1747042766151 4.124756335 0 1 1 0 0 0 0 0 1 0 0 0 "semi-humid" 0.625 "partly shaded" 0.625 0.75 1.2e+07 "NO"
"Pardosa fulvipes" "InfoSpecies" "Spiders" "Pardosa fulvipes (Collett, 1876)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.125 0.474 "present" 3.31 2.735 2.27 0 0.07 0.12 0.1 2.405 0.8215 1.95 8.6 8 2.85 7.52 2.05 0.36 2.65 1.26 1.85 0.45 0.99 0.86 0.6 0.74 1.23 0.28 1.81 0.8 1.105 0.25 1.65 2.01 0.49 1.43 0.98 1 0.57 0.65 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.36775 0.0139294768333333 4.1747042766151 2.173913043 0 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.875 1 2896701.06498997 "NO"
"Pardosa giebeli" "SPEED2ZERO" "Spiders" "Pardosa giebeli (Pavesi, 1873)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.8625 0.708181818181818 "absent" 3.63 2.555 2.435 0 0.18 0.07 0.1 2.64293333333333 1.2 2.14115334004698 8.3 8 5.82 7.36 2.26 0.57 2.21 1.62 1.81 0.46 0.99 0.755 0.78 0.98 2.28 0.305 1.68 0.76 2.03 0.3 1.31 1.66 1.1 2.27 0.98 0.66 0.55 0.855 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.36775 0.131268128888889 7.7125 3.083916084 0 1 0 0 1 0 0 1 0 0 0 0 "very dry" 0.375 "open" 0.875 1 1.2e+07 "NO"
"Pardosa hortensis" "SPEED2ZERO" "Spiders" "Pardosa hortensis (Thorell, 1872)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 5.15285714285714 0.0140512862291667 "absent" 3.04 1.835 2.285 0.12 0.18 0.12 0.14 2.72 1.75 2.08 8.5 7.34 5.78 7.725 2.87 0.57 2.21 1.6 2.15 0.29 1.02 0.755 0.7 0.75 2.13 0.286666666666667 2.195 1.21 1.62 0.26 1.65 1.66 1.18 1.37 1.2 0.83 0.93 0.89 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.42 1.600079035 7.7125 2.925349186 0 1 1 0 0 0 1 0 0 1 0 0 "very dry" 0.5 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Pardosa lugubris" "SPEED2ZERO" "Spiders" "Pardosa lugubris (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.14928571428571 0.636695018181818 "absent" 2.45 4.06 3.05 0.14 0.15 0.09 0.16 2.72 1.795 2.05364238410596 8.5 7.5 7.7 11.6 2.2 0.57 2 2 2.8 0.64 0.95 0.9 0.9 1 2.0225 0.286666666666667 1.7 1.6 2.5 0.26 2.05 1.8 2.2 3.7 1.2 1.1 1 1.6 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.445 1.600079035 10.0272727272727 6.063815825 0 1 1 0 1 0 1 1 0 0 0 0 "dry" 0.625 "partly shaded" 0.5 0.75 1.2e+07 "NO"
"Pardosa mixta" "SPEED2ZERO" "Spiders" "Pardosa mixta (Kulczyński, 1887)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.9 0.47 "absent" 1.7 1.18 1.88 0.07 0.059 0.06 0.073 1.1 0.6708 0.95975 3.885 3.77 3.25 4.76 0.97 0.13 1.15 1 1.095 0.17 0.23 0.29 0.275 0.3 0.81 0.07 0.75 0.765 0.9 0.13 0.79 0.84 0.73 0.98 0.59 0.5 0.393333333333333 0.56 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.245 0.400358760588235 4.1747042766151 2.438675125 1 1 1 0 1 0 1 0 0 0 0 0 "semi-humid" 0.5 "open" 0.625 0.75 1.2e+07 "NO"
"Pardosa monticola" "SPEED2ZERO" "Spiders" "Pardosa monticola (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.25 0.760014 "absent" 3.366 1.32 2.075 0.09 0.1 0.11 0.12 2.31666666666667 1.25 1.59 6.3 4.46 3.8 4.845 1.23333333333333 0.4 1.81 4.885 1.355 0.57 1.05 0.775 0.5 0.72 1.422 0.335 1.01 0.752 0.9 0.16 0.555 1.3 0.933333333333333 1.29 0.57 0.59 0.55 0.75 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.3614 0.400358760588235 4.1747042766151 7.706796117 1 1 0 0 1 0 1 0 0 0 0 0 "very dry" 0.5 "partly shaded" 0.875 0.5 2896701.06498997 "NO"
"Pardosa nigra" "InfoSpecies" "Spiders" "Pardosa nigra (C.L.Koch, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 7.75 0.799078 "absent" 5.275 4.06 2.22 0.16 0.095 0.12 0.135 3.56014285714286 2.4 2.68 9.425 11.055 6.9 8.055 2.3 0.92 2.79 1.98 2.16 0.59 1.16 1.125 1.085 1.2 2.095 0.64 1.805 1.09666666666667 2.07 0.37 2.05 2.22 1.13 1.82333333333333 1.2 0.67 0.81 0.855 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.594083333333333 1.600079035 10.0272727272727 3.867995547 1 1 0 0 0 0 0 1 0 0 0 0 "semi-humid" 0.25 "open" 0.875 0.5 2896701.06498997 "NO"
"Pardosa nigriceps" "InfoSpecies" "Spiders" "Pardosa nigriceps (Thorell, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 5.345 0.708181818181818 "present" 3.36 2.6 2.395 0.11 0.07 0.095 0.1 3.08 1.72 1.975 8.43 9.45 7.2 9.665 2.635 0.29 2.25 1.45 2.6 0.57 0.97 0.91 0.6 0.53 1.93 0.325 1.65333333333333 1.6 2.5 0.21 2.64 1.72 1.88 1.8 1.31 1.02 0.93 1.0825 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.42 0.700621617 7.7125 4.124756335 0 1 0 0 1 0 1 0 0 0 0 0 "dry" 0.625 "open" 0.625 0.75 1.2e+07 "NO"
"Pardosa oreophila" "SPEED2ZERO" "Spiders" "Pardosa oreophila Simon, 1937" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.55 0.526250666666667 "present" 3.76666666666667 1.32 1.99 0.1 0.15 0.1 0.11 2.72 1.45666666666667 2.1 6.355 4.965 4.915 5.26 1.69 0.39 1.6 1.26 1.56 0.57 0.81 0.89 0.5 0.733333333333333 1.41 0.24 1.085 0.752 1.105 0.16 1.05 0.71 1.09 1.84 0.56 0.715 0.625 0.68 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.385 0.2361458565 4.1747042766151 11 0 1 1 0 0 0 1 1 1 0 0 0 "very humid" 0.625 "open" 0.875 1 1.2e+07 "NO"
"Pardosa paludicola" "SPEED2ZERO" "Spiders" "Pardosa paludicola (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 7.725 0.788227 "absent" 3.98 1.97 3.68 0.15 0.11 0.1 0.1 3.393 1.75 2.68 10.57 10.25 5.97 8.24666666666667 2.905 0.62 3.01 1.98 2.18 0.59 0.97 0.94 1.215 1.4 2.59 0.29 2.79 1.88 2.125 0.3 2.71 2.7 1.52 2.93 1.31 0.89 0.615 0.765 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.63 1.700319339 7.7125 3.555555556 0 1 1 0 0 0 0 1 0 0 0 0 "humid" 0.625 "semi-open" 0.875 0.5 2896701.06498997 "NO"
"Pardosa palustris" "SPEED2ZERO" "Spiders" "Pardosa palustris (Linnaeus, 1758)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.0325 0.760014 "absent" 4.5 2.68 2.98666666666667 0.09 0.21 0.12 0.1 2.84 1.045 2.15666666666667 10.83 9.99 5.79 8.055 2.745 0.66 3.605 1.84666666666667 2.35 0.37 1.1425 1.325 0.9 0.94 3.32657142857143 0.365 1.97 1.77333333333333 1.45 0.29 1.85 2.62666666666667 1.48 1.64 1.2 0.73 0.73 0.93 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.685 0.700621617 4.1747042766151 3.083916084 0 1 0 0 1 0 1 1 0 0 0 0 "dry" 0.625 "semi-open" 0.875 1 2896701.06498997 "NO"
"Pardosa prativaga" "SPEED2ZERO" "Spiders" "Pardosa prativaga (L.Koch, 1870)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 6.1 0.737574222222222 "absent" 4.5 2.555 2.49 0.09 0.07 0.09 0.11 2.619 1.2 1.9974358974359 11 7.5 5.82 5.505 2.87 0.46 2.3 2.09 1.8 0.45 0.56 0.775 0.78 0.79 2.2 0.286666666666667 1.58 1.77333333333333 1.3 0.27 1.765 2.01 1.25 1.195 0.93 0.795 0.48 0.61 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.685 1.700319339 10.0272727272727 1 0 1 1 0 0 0 0 1 0 0 0 0 "very humid" 0.75 "semi-open" 0.875 1 1.2e+07 "NO"
"Pardosa proxima" "SPEED2ZERO" "Spiders" "Pardosa proxima (C.L.Koch, 1847)" "SPECIES" "INN" NA NA "VULNERABLE" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.06778571428571 0.47 "present" 3.25333333333333 2.735 2.76 0.235 0.15 0.12 0.18 2.684 1.17925 2.0152 4.98 4.965 4.205 5.46 1.39 0.29 1.24333333333333 1.45333333333333 2.01 0.3 1.495 0.69 0.45 0.53 1.4375 0.23 1.085 0.95 1.07 0.205 0.815 1.0125 0.9 1.104 0.56 0.55 0.625 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.36775 0.082443149 10.0272727272727 6.699323809 0 1 1 0 1 0 1 0 1 0 0 0 "semi-humid" 0.5 "open" 0.375 0.75 2896701.06498997 "NO"
"Pardosa pullata" "SPEED2ZERO" "Spiders" "Pardosa pullata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 4.81666666666667 0.760014 "present" 3.14 2.6 2.265 0.1 0.14 0.11 0.11 2.75 1.75 1.938 6.97 5.475 6.075 9.01 1.42 0.435 1.715 1.09 1.39 0.365 0.66 0.78 0.32 0.81 1.36 0.25 1.395 0.8 1.45 0.2 1.315 1 0.93 2 0.635 0.55 0.5 0.89 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.42 0.0139294768333333 10.0272727272727 4.31858936 0 1 1 0 1 0 1 1 0 0 0 0 "humid" 0.625 "open" 0.75 1 1.2e+07 "NO"
"Pardosa riparia" "SPEED2ZERO" "Spiders" "Pardosa riparia (C.L.Koch, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.25 0.474 "absent" 3.5625 2.19 3.25 0.09 0.21 0.085 0.19 2.684 1.66 2.09 9.66 7.34 5.78 7.21 3.065 0.39 2.28 2.43 1.39 0.365 0.56 1.1 0.54 0.733333333333333 1.89 0.28 1.58 1.13 1.58 0.21 1.895 1.66 1.33 1.35 1.31 1.02 0.855 0.75 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.6 1.600079035 7.7125 3.867995547 0 1 0 0 0 0 0 0 0 0 0 0 "humid" 0.25 "open" 0.625 0.75 2896701.06498997 "NO"
"Pardosa saltans" "SPEED2ZERO" "Spiders" "Pardosa saltans Töpfer-Hofmann, 2000" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.825 0.0140512862291667 "absent" 3.14 1.32 2.65 0.165 0.465 0.13 0.12 2.72 1.405 1.9875 5.93 5.475 6.57666666666667 7.21 1.96 0.35 1.65 0.48 1.73 0.42 0.66 1.1 0.796666666666667 0.775 1.58 0.345 1.71 0.8 1.105 0.29 0.99 1.38 0.7 1.35 0.72 0.81 0.48 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.46 0.131268128888889 4.1747042766151 3.867995547 0 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.5 "shaded" 0.375 0.75 1.2e+07 "NO"
"Pardosa saturatior" "SPEED2ZERO" "Spiders" "Pardosa saturatior Simon, 1937" "SPECIES" "INN" NA NA "ENDANGERED" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8.075 0.75811320754717 "absent" 6.49 4.06 3.815 0.12 0.11 0.12 0.11 3.14 1.4 2.305 10.005 7.5 8.75 7.53666666666667 2.87 0.8 2.3 1.84666666666667 2.66333333333333 0.54 1.115 1.125 0.59 1.165 1.91 0.39 1.97 1.03 1.89 0.3 2.64 1.8 0.78 1.44 1.18 0.795 0.725 0.7 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.08 1.600079035 10.0272727272727 3.102564103 0 1 1 0 0 0 1 0 1 0 0 0 "very humid" 0.625 "semi-open" 0.75 1 1.2e+07 "NO"
"Pardosa sordidata" "SPEED2ZERO" "Spiders" "Pardosa sordidata (Thorell, 1875)" "SPECIES" "INN" NA NA "ENDANGERED" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 5.5 0.74078 "absent" 2.915 2 1.64 0.1 0.12 0.085 0.09 2.15 1.22 1.5 5.395 4.825 3.8 4.845 1.18 0.435 1.37 0.9975 1.355 0.3 0.77 0.59 0.46 0.66 1.37 0.305 1.06 0.95 1.14 0.21 0.555 0.425 0.882 1.005 1.665 0.7 0.525 0.65 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.35 0.400358760588235 4.1747042766151 7.11186722 0 1 1 0 0 0 0 0 1 0 0 0 "semi-humid" 0.25 "open" 0.625 0.5 2896701.06498997 "NO"
"Pardosa sphagnicola" "InfoSpecies" "Spiders" "Pardosa sphagnicola (Dahl, 1908)" "SPECIES" "INN" NA NA "ENDANGERED" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.125 0.0140512862291667 "absent" 3.04 2.99 3.815 0.08 0.12 0.095 0.11 2.84 1.4 2.1 7.1 6.74 5.78 7.41 2.26 0.62 1.65 1.5 1.98 0.46 1.13 1 0.8 1 1.84 0.365 1.68 1.36 2.03 0.3 1.31 2.01 1.49 2.27 1.36 1.1 0.73 0.765 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.579333333333333 1.700319339 7.7125 1.823331086 0 1 1 0 1 0 0 0 1 0 0 0 "very humid" 0.75 "open" 0.875 1 1.2e+07 "NO"
"Pardosa torrentum" "SPEED2ZERO" "Spiders" "Pardosa torrentum Simon, 1876" "SPECIES" "INN" NA NA "ENDANGERED" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 6.1 0.526250666666667 "absent" 3.165 2.6 2.075 0.1 0.1 0.11 0.12 2.72 1.75 2.41333333333333 4.98 5.36 4.205 6.375 1.18 0.36 1.54 0.42 1.56 0.42 1.495 0.775 0.46 0.74 1.15 0.28 0.99 0.95 1.35 0.43 0.555 0.425 0.9 1.104 0.45 0.74 0.525 0.648 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.37 0.0139294768333333 7.7125 4.124756335 0 1 0 0 0 0 0 0 0 0 0 0 "very dry" 0.5 "open" 0.625 0.75 1.2e+07 "NO"
"Pardosa vittata" "SPEED2ZERO" "Spiders" "Pardosa vittata (Keyserling, 1863)" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.175 0.74078 "absent" 3.63 1.96 2.075 0.11 0.07 0.11 0.11 2.58 1.27 2.32 6.3 5.36 5 6.415 1.96 0.46 1.6 0.48 1.8 0.42 0.99 0.92 0.45 0.72 1.63 0.28 1.395 0.752 1.07 0.29 1.05 1.3 0.7 1.39 0.78 0.69 0.845 0.68 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.35 0.2361458565 10.0272727272727 4.170638704 0 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.875 1 2896701.06498997 "NO"
"Pardosa wagleri" "SPEED2ZERO" "Spiders" "Pardosa wagleri (Hahn, 1822)" "SPECIES" "INN" NA NA "VULNERABLE" "Pardosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 6.225 0.708181818181818 "present" 2.45 1.32 2.81 0.09 0.15 0.09 0.11 2.84 1.325 2.28 5.93 3.9825 5 5.46 1.23333333333333 0.39 1.715 1.45333333333333 1.81 0.45 0.66 0.78 0.45 0.745 1.2 0.286666666666667 1.01 1.1 1.585 0.25 0.555 0.71 0.933333333333333 1.4 0.45 0.456666666666667 0.62 0.75 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.67 0.082443149 4.1747042766151 3.102564103 0 1 1 0 0 0 0 0 1 0 0 0 "semi-humid" 0.375 "open" 0.625 1 1.2e+07 "NO"
"Pelecopsis alpica" "InfoSpecies" "Spiders" "Pelecopsis alpica Thaler, 1991" "SPECIES" "INN" NA NA NA "Pelecopsis" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.55 0.79 "absent" 0.97 1.09 0.58 0.04 0.015 0.025 0.046 0.58 0.43 0.475 1.235 1.17 1.065 1.44 0.36 0.143 0.34 0.305 0.42 0.05 0.17 0.16 0.15 0.155 0.285 0.1 0.26 0.22 0.38 0.1 0.23 0.225 0.22 0.29 0.19 0.185 0.17 0.195 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.15 0.0802802223333333 4.1747042766151 1.648780488 1 1 0 0 0 1 1 0 0 0 0 0 "semi-humid" 0.625 "open" 0.5 0.75 2896701.06498997 "NO"
"Pelecopsis elongata" "SPEED2ZERO" "Spiders" "Pelecopsis elongata (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pelecopsis" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.95 0.474 "absent" 0.896666666666667 1.395 0.58 0.046 0.015 0.048 0.046 0.706475 0.42 0.65 1.35 1.205 0.915 1.97 0.47685 0.143 0.36 0.305 0.445 0.05 0.19 0.2635 0.115 0.155 0.7 0.11 0.235 0.16 0.32 0.1 0.275 0.195 0.23 0.465 0.265 0.191666666666667 0.2 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.175 0.07310076575 4.1747042766151 2 1 1 0 0 0 1 1 1 0 0 0 0 "very dry" 0.5 "partly shaded" 0.375 0.75 1.2e+07 "NO"
"Pelecopsis mengei" "InfoSpecies" "Spiders" "Pelecopsis mengei (Simon, 1884)" "SPECIES" "INN" NA NA "ENDANGERED" "Pelecopsis" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 1.9 0.474 "present" 0.83 1.09 1.1 0.06 0.044 0.07 0.06 0.95 0.235 0.743583333333333 2.675 2.2 1.845 3.07 1.03 0.23 0.62 0.51 0.93 0.132 0.3215 0.35 0.216333333333333 0.33 0.695 0.135 0.57 0.32 0.32 0.075 0.46 0.43 0.47 0.68 0.39 0.31 0.31 0.62 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.1325 0.07310076575 10.0272727272727 1 1 1 0 0 0 1 0 1 0 0 0 0 "humid" 0.625 "semi-open" 0.625 0.5 1.2e+07 "NO"
"Pelecopsis parallela" "SPEED2ZERO" "Spiders" "Pelecopsis parallela (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pelecopsis" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.45 0.47 "absent" 0.575 1.12 0.56 0.02 0.044 0.025 0.046 0.699 0.22 0.55 1.35 1.245 1.49 1.97 0.43 0.22 0.34 0.32 0.42 0.05 0.145 0.135 0.115 0.145 0.4 0.1 0.26 0.22 0.4 0.07 0.275 0.225 0.23 0.31 0.19 0.191666666666667 0.21 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.400358760588235 7.7125 2 1 1 1 0 1 1 0 0 0 0 0 0 "very dry" 0.625 "semi-open" 0.875 1 2896701.06498997 "NO"
"Pelecopsis radicicola" "SPEED2ZERO" "Spiders" "Pelecopsis radicicola (L.Koch, 1872)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pelecopsis" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.475 0.474 "absent" 0.896666666666667 1.09 0.56 0.04 0.04 0.025 0.05 0.71 0.35 0.5516 1.35 1.6 1.49 1.44 0.43 0.143 0.36 0.305 0.445 0.132 0.145 0.2635 0.15 0.18 0.29 0.1 0.27 0.245 0.38 0.05 0.275 0.235 0.155 0.31 0.19 0.225 0.22 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.0802802223333333 7.7125 4 1 1 0 0 0 1 0 1 0 0 0 0 "dry" 0.625 "shaded" 0.375 0.75 1.2e+07 "NO"
"Pellenes lapponicus" "InfoSpecies" "Spiders" "Pellenes lapponicus (Sundevall, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pellenes" "Salticidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.925 0.526250666666667 "absent" 2.33333333333333 1.54 1.88 0.06 0.07 0.07 0.07 1.2375 0.74 0.936666666666667 3.66 4.37 3.63 3.37 1.19 0.22 0.935 1.015 1.21 0.19 0.465 0.41 0.445 0.42 1.0392 0.16 0.645 0.89 1.13 0.205 0.58 0.74 0.65 1.005 0.415 0.5 0.625 0.575 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.124 0.400358760588235 7.7125 1.623608018 0 1 1 0 0 0 0 0 1 0 0 0 "very dry" 0.375 "open" 0.5 0.75 1.2e+07 "NO"
