"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Oreonetides glacialis" "InfoSpecies" "Spiders" "Oreonetides glacialis (L.Koch, 1872)" "SPECIES" "INN" NA NA "VULNERABLE" "Oreonetides" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.675 0.708181818181818 "present" 1.49333333333333 1.09 1.15 0.07 0.04 0.065 0.08 0.884 0.28 0.79 2.725 2.285 1.71 2.125 0.71 0.23 0.62 0.43 1.005 0.19 0.27 0.35 0.23 0.23 0.415 0.135 0.57 0.32 0.775 0.09 0.4575 0.41 0.38 1.18 0.3525 0.335 0.31 0.44 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.2 0.0139294768333333 7.7125 2 1 1 1 0 0 1 1 0 0 0 0 0 "semi-humid" 0.875 "partly shaded" 0.5 0.5 1.2e+07 "NO"
"Oreonetides vaginatus" "InfoSpecies" "Spiders" "Oreonetides vaginatus (Thorell, 1872)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Oreonetides" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 3.325 0.79 "absent" 1.8925 1.18 1.52 0.07 0.06 0.0775 0.07 1.304 0.419923076923077 0.950833333333333 2.725 2.21 2.7 2.76 0.9 0.22 0.98 0.74 1.005 0.19 0.39 0.2 0.28 0.26 0.45 0.07 0.4 0.615 0.75 0.1 0.4575 0.45 0.6175 0.7775 0.56 0.33 0.4 0.365 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.155 0.07310076575 7.7125 4.106505201 1 1 0 0 0 1 1 0 0 0 0 0 "semi-humid" 0.375 "open" 0.875 0.5 1.2e+07 "NO"
"Ostearius melanopygius" "InfoSpecies" "Spiders" "Ostearius melanopygius (O.Pickard-Cambridge, 1880)" "SPECIES" "NEO" NA NA "LEAST_CONCERN" "Ostearius" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.385 0.636695018181818 "absent" 1.46666666666667 1.09 1.12 0.08 0.06 0.07 0.07 1.04666666666667 0.59 0.81 4 4.24 3.63 4.145 1.105 0.15 1.13 1 1.095 0.19 0.295 0.31 0.28 0.305 0.95 0.07 1.02 0.76 1.005 0.1 0.88 0.425 0.74 1.005 0.61 0.43 0.53 0.575 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.36 0.0802802223333333 10.0272727272727 2.390057361 1 1 0 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "open" 0.875 1 1.2e+07 "NO"
"Oxyopes lineatus" "SPEED2ZERO" "Spiders" "Oxyopes lineatus Latreille, 1806" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Oxyopes" "Oxyopidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 5.305 0.526250666666667 "absent" 3.5625 2.38 2.22 0.1 0.07 0.11 0.12 2.54 1.555 1.875 6.56 8.64 5.7 9.01 2.1 0.47 1.6 1.26 1.98 0.42 0.69 0.79 0.536666666666667 0.53 2.47 0.305 1.81 1.1 1.45 0.43 1.78 1.91 1.09 1.4 0.93 0.66 0.56 0.565 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.295 0.082443149 11.425 5.881118881 0 1 0 0 0 0 0 1 0 0 0 0 "semi-humid" 0.25 "open" 0.875 0 2896701.06498997 "NO"
"Oxyopes ramosus" "InfoSpecies" "Spiders" "Oxyopes ramosus (Martini & Goeze, 1778)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Oxyopes" "Oxyopidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 7 0.737574222222222 "absent" 4.675 2.75 2.46 0.085 0.17 0.175 0.13 3.495 1.34 2.58 6.56 6.74 5.78 7.5 2.095 0.66 1.6 1.84666666666667 2.15 0.57 0.99 1.15 0.726666666666667 0.94 1.7 0.31 1.68 1.1 1.26 0.26 1.75 1.38 1.25 1.195 0.865 0.81 0.63 1.14 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "foliage runner" 0.4 0.082443149 10.0272727272727 5.881118881 0 1 1 0 0 0 0 0 1 0 0 1 "very dry" 0.375 "semi-open" 0.75 0.5 2896701.06498997 "NO"
"Ozyptila atomaria" "SPEED2ZERO" "Spiders" "Ozyptila atomaria (Panzer, 1801)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.8 0.778 "present" 2.77 2.6 2.285 0.085 0.16 0.11 0.11 2.57 1.19 2.37 6.62666666666667 7.5 5 5.925 1.23333333333333 0.47 1.24333333333333 4.885 1.56 0.45 0.69 0.78 0.6 0.76 1.17 0.31 1.17 0.835 1.172 0.3 1.36 1.02 0.933333333333333 0.785 0.98 0.715 0.48 0.776666666666667 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.24 0.082443149 11.425 2.219690281 0 1 1 0 0 0 0 0 0 0 0 1 "very dry" 0.375 "open" 0.625 1 2896701.06498997 "NO"
"Ozyptila brevipes" "InfoSpecies" "Spiders" "Ozyptila brevipes (Hahn, 1826)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 3 0.760014 "absent" 3.36 2.22 1.64 0.07 0.059 0.11 0.05 1.766 0.67 1.36 4.94 3.115 2.53 4.11666666666667 1.39 0.435 1.09 0.9 1.3675 0.26 1.495 0.655 0.536666666666667 0.53 1.7 0.28 1.14 0.61 1.26 0.4 0.665 0.93 0.65 1.104 0.66 0.55 0.56 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.235 0.131268128888889 11.425 2.253333333 0 1 1 0 1 0 0 1 0 0 0 0 "humid" 0.625 "shaded" 0.625 0.5 1.2e+07 "NO"
"Ozyptila claveata" "SPEED2ZERO" "Spiders" "Ozyptila claveata (Walckenaer, 1837)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3 0.474 "absent" 2.875 2 2.435 0.13 0.1 0.09 0.1 2.06166666666667 0.73 1.52585714285714 4.045 3.115 3.325 4.845 1.18 0.46 1.09 0.91 1.56 0.42 1.495 0.79 0.35 0.903333333333333 1.57666666666667 0.305 0.71 0.752 1.105 0.265 1.32 1.21 0.6 1.35 0.72 0.5 0.58 0.75 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.2725 0.400358760588235 7.7125 3.5 0 1 1 0 1 0 1 0 0 0 0 1 "dry" 0.125 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Ozyptila praticola" "SPEED2ZERO" "Spiders" "Ozyptila praticola (C.L.Koch, 1837)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.475 0.708181818181818 "present" 2.04 1.18 1.71666666666667 0.07 0.0796666666666667 0.08 0.1 1.72 0.69 1.5625 5.45 3.115 3.845 5.05 1.46 0.34 0.465 0.91 1.3675 0.2 0.333333333333333 0.41 0.445 0.38 1.7 0.1 0.99 0.89 1.14 0.12 0.815 1.21 0.882 0.855 0.46 0.5 0.435 0.45 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.36 0.0802802223333333 7.7125 2.070255244 0 1 1 0 1 0 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.625 1 2896701.06498997 "NO"
"Ozyptila pullata" "SPEED2ZERO" "Spiders" "Ozyptila pullata (Thorell, 1875)" "SPECIES" "INN" NA NA "VULNERABLE" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 3.3 0.778 "present" 2.32 1.54 1.78 0.1 0.08 0.07 0.1 1.61142857142857 0.364 1.14333333333333 5.45 4.24 3.25 4.05 1.34 0.22 1.15 1 1.095 0.26 0.333333333333333 0.33 0.29 0.38 1.095 0.18 0.7 0.455 0.9 0.13 0.89 0.495 0.73 1.005 0.56 0.59 0.435 0.65 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.39 0.0139294768333333 7.7125 1.684761219 0 1 1 0 1 0 0 0 0 0 0 1 "very dry" 0.25 "open" 0.625 0.5 1.2e+07 "NO"
"Ozyptila rauda" "SPEED2ZERO" "Spiders" "Ozyptila rauda Simon, 1875" "SPECIES" "INN" NA NA "VULNERABLE" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 3.525 0.526250666666667 "absent" 2.32 1.54 1.71666666666667 0.1 0.0796666666666667 0.11 0.06 1.5025 0.72 1.14333333333333 3.9 4.48 3.44 4.05 0.97 0.34 1.25 1.12 1.315 0.2 0.333333333333333 0.45 0.445 0.42 1.58746153846154 0.22 0.71 0.765 1.20666666666667 0.11 1.32 1.21 0.65 1.005 0.72 1.08 0.58 0.65 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ambush hunter" 0.25 0.0139294768333333 10.0272727272727 2.314285714 1 1 0 0 0 0 1 0 0 0 0 1 "very dry" 0.125 "open" 0.75 0.5 1.2e+07 "NO"
"Ozyptila sanctuaria" "InfoSpecies" "Spiders" "Ozyptila sanctuaria (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.925 0.74078 "absent" 1.7 1.18 1.88 0.06 0.06 0.06 0.07 1.38 0.876666666666667 1.115 4 3.44 3.63 4.185 1.19 0.25 0.935 0.93 1.0675 0.19 0.23 0.41 0.29 0.3 1.025 0.22 0.7 0.49 0.64 0.1 0.89 0.7 0.79 0.7 0.525 0.43 0.3 0.37 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ambush hunter" 0.205 0.0802802223333333 11.425 2.285714286 1 1 1 0 0 0 1 0 0 0 0 0 "very dry" 0.5 "open" 0.75 0.5 1.2e+07 "NO"
"Ozyptila scabricula" "SPEED2ZERO" "Spiders" "Ozyptila scabricula (Westring, 1851)" "SPECIES" "INN" NA NA "VULNERABLE" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 3.2 0.526250666666667 "present" 2.1 1.54 1.88 0.09 0.059 0.1 0.05 1.48 0.6 1.175 10.005 6.81 5.82 7.725 2.27 0.24 1.84 1.62 2.16 0.26 0.333333333333333 0.45 0.5 0.4525 2.9855 0.135 2.1 1.23 1.67 0.13 2 1.55 1.25 1.64 1.11 0.66 0.48 0.75 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.0933333333333333 0.700621617 7.7125 1.880025225 0 1 1 0 0 0 1 0 0 0 0 0 "very dry" 0.375 "open" 0.75 0.5 2896701.06498997 "NO"
"Ozyptila secreta" "SPEED2ZERO" "Spiders" "Ozyptila secreta Thaler, 1987" "SPECIES" "INN" NA NA "VULNERABLE" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 4.23333333333333 0.778 "present" 3.33 1.43 1.77 0.1 0.09 0.09 0.06 1.84 0.364 1.36 6.97 6.81 6.075 6.375 1.56 0.39 2.06 2.43 1.615 0.365 0.863333333333333 0.81 0.35 0.59 2.34 0.325 1.81 1.1 1.45 0.17 1.59 2.01 0.93 1.84 0.85 0.69 0.48 0.855 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "foliage runner" 0.22 0.131268128888889 7.7125 3.357077713 0 1 1 0 0 0 0 1 0 0 0 1 "semi-humid" 0.5 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Ozyptila simplex" "SPEED2ZERO" "Spiders" "Ozyptila simplex (O.Pickard-Cambridge, 1862)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 3.525 0.778 "present" 2.33333333333333 1.795 1.71666666666667 0.1 0.1 0.06 0.1 1.42 0.737 1.04 4.47 3.56 3.445 4.72 1.105 0.22 1.085 1.12 1.16 0.26 0.39 0.41 0.29 0.355 0.926 0.1 0.645 0.49 1.14 0.13 0.76 0.495 0.9 1.005 0.6 0.5 0.393333333333333 0.43 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ground runner" 0.6 0.131268128888889 10.0272727272727 1 1 1 0 0 1 0 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.875 0.75 1.2e+07 "NO"
"Ozyptila trux" "SPEED2ZERO" "Spiders" "Ozyptila trux (Blackwall, 1846)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ozyptila" "Thomisidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 4.1 0.760014 "absent" 1.8925 2.07 1.52 0.08 0.1 0.06 0.06 1.55666666666667 0.73 1.115 3.96 3.06 3.445 3.255 1.105 0.22 0.9 1 1.0675 0.21 0.38 0.33 0.42 0.37 0.985 0.07 0.625 0.49 0.75 0.13 0.837777777777778 0.7 0.79 0.7 0.42 0.43 0.3 0.365 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ambush hunter" "ambush hunter" 0.275 0.0139294768333333 7.7125 2.314285714 0 1 1 0 0 0 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Pachygnatha clercki" "SPEED2ZERO" "Spiders" "Pachygnatha clercki Sundevall, 1823" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pachygnatha" "Tetragnathidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 5.65 0.778 "absent" 3.545 2.735 2.81 0.085 0.12 0.095 0.14 2.475 1.4 1.88666666666667 8.56 8 7 5.505 2.095 0.39 2.16 1.84666666666667 1.73 0.29 0.81 0.78 0.45 0.53 2.18 0.23 1.97 0.92 1.7 0.19 1.75 1.55 0.93 1.48 1.11 0.89 0.48 0.57 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "foliage runner" 1 0.400358760588235 11.425 6 0 1 1 0 1 0 0 1 0 0 0 0 "semi-humid" 0.75 "open" 0.75 1 2896701.06498997 "NO"
"Pachygnatha degeeri" "SPEED2ZERO" "Spiders" "Pachygnatha degeeri Sundevall, 1830" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pachygnatha" "Tetragnathidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 3.69444444444444 0.708181818181818 "absent" 2.32 1.54 1.715 0.1 0.1 0.09 0.1 1.684 1.16 1.14333333333333 4.47 4.37 3.445 3.37 1.34 0.24 1.25 0.9 1.21 0.2 0.465 0.45 0.36 0.355 1.085 0.135 1.02 0.63 0.86 0.145 0.79 0.93 0.6 0.7 0.525 0.54 0.4 0.43 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "foliage runner" 0.48 0.0139294768333333 10.0272727272727 3.769230769 0 1 1 0 1 0 0 0 1 0 0 1 "semi-humid" 0.625 "semi-open" 0.75 1 1.2e+07 "NO"
"Pachygnatha listeri" "SPEED2ZERO" "Spiders" "Pachygnatha listeri Sundevall, 1830" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Pachygnatha" "Tetragnathidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 4.25 0.760014 "absent" 1.765 1.82 1.91 0.09 0.075 0.12 0.1 1.72 0.5558 1.148 4.98 3.115 2.53 3.37 1.64 0.24 1.37 1.015 1.35 0.2 0.675 0.45 0.615 0.38 1.775 0.15 0.99 0.765 1.14 0.15 0.99 0.425 0.74 1.104 0.56 0.74 0.4 0.56 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "ambush hunter" 0.25 0.07310076575 10.0272727272727 2.009874278 1 1 1 0 0 0 0 0 0 0 0 1 "humid" 0.625 "partly shaded" 0.5 1 2896701.06498997 "NO"
"Pachygnatha terilis" "InfoSpecies" "Spiders" "Pachygnatha terilis Thaler, 1991" "SPECIES" "INN" NA NA "ENDANGERED" "Pachygnatha" "Tetragnathidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 4.83333333333333 0.737574222222222 "absent" 4.5 2 2.265 0.07 0 0.08 0.1 2.22 0.33 1.58125 8.5 8.64 4.915 5.26 2.42 0.39 2.3 1.9 1.39 0.355 0.56 0.78 0.625 0.765 2.235 0.305 1.65333333333333 1.1 1.585 0.21 1.78 1.66 1.09 1.7 0.865 0.83 0.55 0.57 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "foliage runner" 0.395 0.0139294768333333 10.0272727272727 1.823331086 0 1 1 0 0 0 0 0 0 0 0 0 "very dry" 0.125 "open" 0.625 0.5 1.2e+07 "NO"
"Paidiscura pallens" "SPEED2ZERO" "Spiders" "Paidiscura pallens (Blackwall, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Paidiscura" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 1.44363636363636 0.47 "absent" 0.575 1.51 0.5315 0.046 0 0.048 0.046 0.699 0.275 0.662 1.55 1.17 1.49 1.97 0.36 0.143 0.36 0.32 0.42 0.132 0.17 0.165 0.135 0.145 0.545 0.135 0.27 0.16 0.4 0.05 0.225 0.225 0.155 0.18 0.2 0.25 0.17 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "ground runner" 0.13 0.07310076575 10.0272727272727 1.60952381 1 1 1 0 0 0 0 1 1 0 0 0 "semi-humid" 0.375 "partly shaded" 0.625 0.75 1.2e+07 "NO"
"Palliduphantes arenicola" "InfoSpecies" "Spiders" "Palliduphantes arenicola (Denis, 1964)" "SPECIES" "INN" NA NA NA "Palliduphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 1.5625 0.799078 "absent" 0.92435 1.12 0.58 0.04 0.04 0.025 0.046 0.5625 0.275 0.39 1.235 1.205 1.065 1.175 0.36 0.23 0.34 0.27 0.42 0.15 0.19 0.165 0.15 0.135 0.29 0.08 0.235 0.16 0.38 0.07 0.275 0.195 0.22 0.18 0.2 0.25 0.22 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.116666666666667 0.07310076575 10.0272727272727 1.2039801 1 1 1 0 0 0 1 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.5 0.5 1.2e+07 "YES"
"Palliduphantes insignis" "InfoSpecies" "Spiders" "Palliduphantes insignis (O.Pickard-Cambridge, 1913)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Palliduphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.05 0.778 "absent" 1.2475 1.395 1.1 0.07 0.02 0.07 0.058 0.906 0.3825 0.755 2.1 2.2 1.845 2.125 0.55 0.143 0.81 0.51 0.8 0.05 0.26 0.25 0.22 0.27 0.75 0.07 0.57 0.4 0.92 0.05 0.545 0.53 0.405 0.68 0.4 0.335 0.31 0.4 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.188571428571429 0.0139294768333333 11.425 1 1 1 1 0 0 1 0 1 0 0 0 0 "very dry" 0.625 "open" 0.875 1 1.2e+07 "NO"
"Palliduphantes pallidus" "SPEED2ZERO" "Spiders" "Palliduphantes pallidus (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Palliduphantes" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.95 0.778 "absent" 1.2475 1.51 1.29333333333333 0.064 0.055 0.052 0.07 1.03066666666667 0.35 0.79 4.10666666666667 3.77 2.51 4.185 1.125 0.135 1.07 0.8 1.0675 0.14 0.295 0.25 0.275 0.43 1.4 0.13 0.75 0.455 0.9 0.075 0.79 0.79 0.62 0.8 0.415 0.62 0.393333333333333 0.62 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.212 0.07310076575 10.0272727272727 2.314285714 1 0 0 0 0 1 0 0 0 0 0 0 "dry" 0.625 "semi-open" 0.5 1 2896701.06498997 "NO"
"Panamomops inconspicuus" "SPEED2ZERO" "Spiders" "Panamomops inconspicuus (Miller & Valešová, 1964)" "SPECIES" "INN" NA NA "ENDANGERED" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 1.125 0.75811320754717 "absent" 0.575 1.51 0.5315 0.046 0.055 0.025 0.05 0.7225 0.2475 0.576 1.235 1.205 1.49 1.97 0.39 0.23 0.38 0.27 0.445 0.05 0.19 0.165 0.115 0.145 0.5275 0.13 0.235 0.245 0.23 0.1 0.275 0.235 0.155 0.31 0.27 0.25 0.17 0.245 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.15 0.07310076575 10.0272727272727 3.269910371 1 1 1 0 0 1 0 0 0 0 0 0 "very dry" 0.125 "open" 0.625 0.5 1.2e+07 "NO"
"Panamomops mengei" "SPEED2ZERO" "Spiders" "Panamomops mengei Simon, 1926" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 1.5 0.47 "absent" 0.896666666666667 1.51 0.58 0.046 0.015 0.05 0.05 0.724 0.28 0.57 1.235 1.205 0.915 1.97 0.39 0.23 0.36 0.32 0.42 0.132 0.17 0.135 0.115 0.135 0.29 0.08 0.235 0.22 0.4 0.05 0.26 0.195 0.155 0.31 0.2 0.185 0.22 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.09 0.07310076575 11.425 1.79941163 1 1 1 0 0 0 0 1 0 0 0 0 "semi-humid" 0.5 "partly shaded" 0.375 0.5 1.2e+07 "NO"
"Panamomops palmgreni" "InfoSpecies" "Spiders" "Panamomops palmgreni Thaler, 1973" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.2 0.75811320754717 "absent" 0.83 1.12 0.56 0.02 0 0.025 0.025 0.4 0.2475 0.48 1.235 1.17 1.065 1.97 0.36 0.143 0.36 0.305 0.375 0.05 0.175 0.135 0.15 0.135 0.396666666666667 0.079 0.27 0.16 0.38 0.05 0.225 0.195 0.155 0.29 0.27 0.185 0.17 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.0802802223333333 11.425 2.070255244 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.375 0.75 2896701.06498997 "NO"
"Panamomops sulcifrons" "SPEED2ZERO" "Spiders" "Panamomops sulcifrons (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.35 0.75811320754717 "present" 0.97 1.12 0.5315 0.046 0.04 0.05 0.05 0.605 0.22 0.576 1.55 1.17 1.065 1.175 0.36 0.19 0.36 0.32 0.445 0.05 0.175 0.165 0.115 0.155 0.465 0.08 0.26 0.16 0.44 0.1 0.225 0.235 0.155 0.31 0.2 0.185 0.22 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.0825 0.0139294768333333 7.7125 1.91894023 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.75 0.75 2896701.06498997 "NO"
"Panamomops tauricornis" "SPEED2ZERO" "Spiders" "Panamomops tauricornis (Simon, 1881)" "SPECIES" "INN" NA NA "EXTINCT" "Panamomops" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.25 0.47 "present" 0.575 1.395 0.5315 0.02 0 0.05 0.05 0.5625 0.275 0.48 1.35 1.6 0.915 1.44 0.43 0.23 0.38 0.305 0.445 0.132 0.17 0.165 0.135 0.155 0.335 0.079 0.27 0.16 0.4 0.1 0.225 0.235 0.155 0.31 0.265 0.225 0.17 0.195 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.13 0.0139294768333333 7.7125 1 1 1 1 0 0 1 0 1 0 0 0 1 "semi-humid" 0.625 "partly shaded" 0.375 1 1.2e+07 "NO"
