"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Agyneta innotabilis" "InfoSpecies" "Spiders" "Agyneta innotabilis (O.Pickard-Cambridge, 1863)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.1 0.47 "present" 0.575 1.09 0.5315 0.02 0.04 0.05 0.046 0.808571428571429 0.34 0.575714285714286 1.35 1.17 1.14 1.175 0.42 0.19 0.34 0.305 0.521375 0.15 0.145 0.16 0.115 0.155 0.75 0.079 0.26 0.245 0.44 0.1 0.26 0.225 0.23 0.29 0.183 0.25 0.2 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 0.07310076575 7.7125 2 1 1 1 0 0 1 0 0 0 0 0 1 "semi-humid" 0.75 "shaded" 0.25 0.5 2896701.06498997 "NO"
"Agyneta mollis" "SPEED2ZERO" "Spiders" "Agyneta mollis (O.Pickard-Cambridge, 1871)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.75 0.47 "absent" 0.92435 1.09 0.5315 0.02 0.04 0.048 0.025 0.81 0.261428571428571 0.5516 1.35 1.245 0.915 1.53 0.43 0.23 0.34 0.305 0.445 0.132 0.145 0.16 0.15 0.18 0.45 0.08 0.235 0.22 0.23 0.07 0.225 0.235 0.22 0.29 0.2 0.225 0.17 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.19 0.0139294768333333 10.0272727272727 1.79941163 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.875 1 2896701.06498997 "NO"
"Agyneta nigripes" "InfoSpecies" "Spiders" "Agyneta nigripes (Simon, 1884)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.6 0.75811320754717 "absent" 0.92435 1.395 0.56 0.02 0.04 0.048 0.05 0.656 0.35 0.576 1.35 1.245 1.065 1.44 0.42 0.19 0.36 0.305 0.375 0.15 0.175 0.135 0.115 0.155 0.358 0.08 0.27 0.22 0.38 0.1 0.225 0.195 0.23 0.29 0.2 0.25 0.17 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.116666666666667 0.07310076575 10.0272727272727 1 1 1 1 0 0 1 0 0 0 0 0 0 "dry" 0.625 "semi-open" 0.875 1 2896701.06498997 "NO"
"Agyneta orites" "SPEED2ZERO" "Spiders" "Agyneta orites (Thorell, 1875)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 1.9 0.47 "present" 0.575 1.09 0.5315 0.02 0.04 0.05 0.025 0.81 0.29 0.59 1.235 1.17 1.14 1.53 0.47685 0.23 0.34 0.27 0.3 0.132 0.145 0.135 0.135 0.145 0.57 0.08 0.235 0.245 0.23 0.07 0.225 0.235 0.22 0.29 0.183 0.225 0.2 0.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.2 0.131268128888889 10.0272727272727 4 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.625 0.75 2896701.06498997 "NO"
"Agyneta ramosa" "SPEED2ZERO" "Spiders" "Agyneta ramosa Jackson, 1912" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 2.25 0.47 "absent" 1.2475 1.51 1.39 0.064 0.02 0.0775 0.06 1 0.28 0.85 2.62 1.87 1.71 2.125 0.71 0.23 0.62 0.48 0.93 0.11 0.315 0.25 0.275 0.305 0.735 0.07 0.59 0.53 0.795 0.1 0.4575 0.43 0.47 0.68 0.405 0.33 0.31 0.42 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.3 0.0802802223333333 3.82916666666667 2.925349186 1 1 1 0 0 1 0 0 0 0 0 1 "very humid" 0.625 "semi-open" 0.375 0.5 2896701.06498997 "NO"
"Agyneta ressli" "InfoSpecies" "Spiders" "Agyneta ressli (Wunderlich, 1973)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "hanging" "yes" "rare" 1.825 0.75811320754717 "absent" 0.725 1.09 0.56 0.02 0.04 0.05 0.05 0.92 0.313333333333333 0.66125 1.72033333333333 1.17 1.4075 1.175 0.47685 0.19 0.36 0.415 0.375 0.132 0.3215 0.135 0.135 0.155 0.75 0.16 0.26 0.234666666666667 0.32 0.1 0.23 0.235 0.155 0.465 0.27 0.225 0.22 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.23 0.131268128888889 10.0272727272727 2 1 1 1 0 0 1 0 1 0 0 0 1 "dry" 0.75 "partly shaded" 0.5 0.5 1.2e+07 "NO"
"Agyneta rurestris" "SPEED2ZERO" "Spiders" "Agyneta rurestris (C.L.Koch, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.9675 0.47 "present" 0.896666666666667 1.09 0.58 0.02 0.015 0.048 0.046 0.808571428571429 0.261428571428571 0.575714285714286 1.35 1.245 1.065 2.045 0.42 0.135 0.448333333333333 0.27 0.521375 0.132 0.3215 0.16 0.15 0.145 0.75 0.16 0.26 0.234666666666667 0.23 0.07 0.26 0.225 0.22 0.465 0.27 0.25 0.17 0.21 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.188571428571429 0.07310076575 3.82916666666667 1.466587659 1 1 1 0 0 1 0 0 0 0 0 0 "humid" 0.625 "semi-open" 0.875 0.75 2896701.06498997 "NO"
"Agyneta saxatilis" "SPEED2ZERO" "Spiders" "Agyneta saxatilis (Blackwall, 1844)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 2.15 0.799078 "absent" 1.57 1.12 1.29333333333333 0.06 0.04 0.065 0.06 0.895 0.235 0.77 3.84 1.87 2.88 2.795 0.87 0.22 0.49 0.51 0.88 0.15 0.315 0.2 0.216333333333333 0.27 0.695 0.16 0.45 0.6 0.92 0.05 0.58 0.43 0.45 0.44 0.56 0.35 0.31 0.44 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.2 0.131268128888889 3.82916666666667 2.390057361 1 1 1 0 0 1 0 1 0 0 0 1 "semi-humid" 0.625 "semi-open" 0.625 1 2896701.06498997 "NO"
"Agyneta simplicitarsis" "SPEED2ZERO" "Spiders" "Agyneta simplicitarsis (Simon, 1884)" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.65 0.47 "absent" 0.896666666666667 1.09 0.58 0.046 0.015 0.025 0.05 0.77 0.28 0.53 1.35 1.6 1.065 1.97 0.39 0.19 0.34 0.305 0.445 0.15 0.145 0.16 0.135 0.18 0.505 0.13 0.27 0.16 0.44 0.1 0.225 0.195 0.23 0.465 0.19 0.185 0.17 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.18 0.131268128888889 3.82916666666667 2.390057361 1 1 1 0 0 1 0 0 0 0 0 0 "very dry" 0.375 "open" 0.625 0.25 1.2e+07 "NO"
"Agyneta subtilis" "InfoSpecies" "Spiders" "Agyneta subtilis (O.Pickard-Cambridge, 1863)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Agyneta" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.75 0.636695018181818 "absent" 1.74 0.94 1.39 0.06 0.06 0.065 0.075 1 0.28 0.77 3.84 2.285 1.99 3.07 0.765 0.23 0.49 0.51 0.88 0.2 0.315 0.2 0.22 0.215 0.815 0.07 0.7 0.8 0.75 0.1 0.58 0.43 0.405 0.7 0.33 0.35 0.31 0.4 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.16 0.131268128888889 10.0272727272727 2.86440678 1 1 1 0 0 1 0 1 0 0 0 0 "humid" 0.625 "semi-open" 0.5 1 1.2e+07 "NO"
"Allagelena gracilens" "SPEED2ZERO" "Spiders" "Allagelena gracilens (C.L.Koch, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allagelena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 8.75 0.708181818181818 "absent" 8.3 4.7 4.65 0.345 0.2 0.25 0.22 4.38017346938776 2.55 3.53 36.05 22.22 13.89 29.37 7.5 1.34 5.7 4.12 5.12 1.45 2.74 2.6 1.95 1.73 5.67875 0.68 5.71 3.72 4.88 0.72 7.6 6.95 6.05 8.53 2.35 2.85 1.87 1.77 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.425 0.2361458565 7.7125 5.881118881 1 0 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.875 1 1.2e+07 "NO"
"Allomengea vidua" "SPEED2ZERO" "Spiders" "Allomengea vidua (L.Koch, 1879)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Allomengea" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 3.675 0.0140512862291667 "present" 1.8925 1.54 1.265 0.07 0.09 0.06 0.07 1.2375 0.6 1.038 3.9 3.115 2.96 4.76 1.19 0.25 0.96 0.93 1.13 0.17 0.39 0.41 0.42 0.4525 0.848888888888889 0.1 0.75 0.615 1.13 0.105 0.76 0.81 0.6 1.005 0.59 0.44 0.53 0.56 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.266666666666667 0.131268128888889 7.7125 4 1 1 1 0 0 1 0 0 0 0 0 1 "very humid" 0.875 "semi-open" 0.75 0.75 1.2e+07 "NO"
"Alopecosa aculeata" "SPEED2ZERO" "Spiders" "Alopecosa aculeata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 9.025 0.526250666666667 "present" 5.685 3.04 4.65 0.21 0.08 0.13 0.13 4.3 2.3 3.115 11 9.28 5.78 7.59 2.7 0.8 2.3 2.07 2.19 0.74 1.65 1.45 1.38 1.5 1.415 0.5 2.195 1.28 2.09333333333333 0.39 1.65 1.85 1.385 2 1.195 1.1 1.04 1.05 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.08 0.400358760588235 3.82916666666667 4 0 1 0 0 0 0 0 1 0 0 0 0 "dry" 0.5 "partly shaded" 0.625 0.75 1.2e+07 "NO"
"Alopecosa albofasciata" "SPEED2ZERO" "Spiders" "Alopecosa albofasciata (Brullé, 1832)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 7.69166666666667 0.4754 "present" 4.85 6.5 4.65 0.19 0.15 0.19 0.21 4.35 2.375 3.14 10.83 11.2 8.47 13.79 4.8375 0.78 3.14 1.89333333333333 4.1 0.85 1.64 1.8 1.25333333333333 1.37 2.13 0.53 2.385 1.87 3.02 0.45 3 2.41 2.08 2.98 1.91 1.41 0.88 1.42 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "orb web" "aerial web builder" 0.935 0.435126162875 7.7125 3.102564103 1 1 0 0 0 1 0 1 0 0 0 0 "dry" 0.625 "semi-open" 0.625 1 2896701.06498997 "NO"
"Alopecosa cuneata" "SPEED2ZERO" "Spiders" "Alopecosa cuneata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 7.28666666666667 0.778 "absent" 6.49 3.93 2.22 0.12 0.1 0.12 0.1 4.05 2.4 2.775 8.3 7.5 5.86 9.01 2.2 0.56 2.58 2.43 2.71 0.58 1.1425 0.94 0.9 0.745 1.91 0.41 1.58 1.55 1.88 0.405 1.895 2.01 1.13 2.25 0.52 1 0.63 0.7 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.67 0.082443149 10.0272727272727 3 0 1 0 0 0 0 0 0 0 1 0 0 "humid" 0.375 "open" 0.75 1 1.2e+07 "NO"
"Alopecosa fabrilis" "SPEED2ZERO" "Spiders" "Alopecosa fabrilis (Clerck, 1757)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11.925 0.47 "absent" 7.16666666666667 5.1 6.465 0.17 0.2 0.12 0.22 4.2 1.955 4.23666666666667 18.365 15.3 12.5466666666667 16.85 3.74333333333333 0.87 3.41 3.28 4.16 0.96 2.32 1.78 1.11 2.07 2.81 0.53 2.815 2.8125 3.16666666666667 0.72 5.17 2.93 3.43666666666667 4.78 1.53583333333333 2.105 2.55 1.91 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.034 0.2361458565 10.0272727272727 1.8 1 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.125 "partly shaded" 0.875 1 2896701.06498997 "NO"
"Alopecosa farinosa" "SPEED2ZERO" "Spiders" "Alopecosa farinosa (Herman, 1879)" "SPECIES" "INN" NA NA NA "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8 0.47 "absent" 4.82 2.6 2.795 0.15 0.17 0.17 0.15 3.515 1.64 3.4 9.78666666666667 9.39 7.6 9.1 2.905 0.79 2.77 2.25 2.38 0.7 1.425 1.4 0.955 1.21 2.90466666666667 0.47 2.79 1.6 2.07 0.34 2.03 2.725 1.74 2.085 0.99 0.91 0.975 1.23 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.76 0.400358760588235 3.82916666666667 7.217821782 0 1 1 0 0 0 0 0 1 0 0 0 "dry" 0.25 "open" 0.625 0.75 2896701.06498997 "NO"
"Alopecosa inquilina" "InfoSpecies" "Spiders" "Alopecosa inquilina (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 9.25 0.75811320754717 "present" 8.13333333333333 6.2 6.05 0.17 0.14 0.12 0.13 4.95 1.955 4.23666666666667 12.985 11.98 10.41 11.6 3.89 0.78 3.6 2.32 3.89 0.74 1.69 1.8 1.43 1.37 3.3325 0.5 2.83 1.75 3.02 0.45 4.87 3.495 2.48 3.44 1.41 1.5 0.86 1.6 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.935 0.435126162875 7.7125 3.653992395 1 1 0 0 0 0 0 0 0 0 0 0 "dry" 0.375 "semi-open" 0.625 0.75 1.2e+07 "NO"
"Alopecosa pinetorum" "InfoSpecies" "Spiders" "Alopecosa pinetorum (Thorell, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 11.25 0.778 "present" 5.685 4.98 4.64666666666667 0.15 0.08 0.15 0.13 4.2775 2 2.87 8.6 8.45 5.86 7.36 2.87 0.77 2.25 1.9 2.35 0.64 1.7 1.36 1.21 1.265 2.005 0.465 1.7 1.23 1.45 0.42 1.895 2.01 1.88 1.64 0.635 0.81 0.55 0.67 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "foliage runner" 0.930625 0.082443149 10.0272727272727 2.438675125 0 1 0 0 0 0 0 0 0 0 0 0 "very humid" 0.625 "partly shaded" 0.875 0.75 2896701.06498997 "NO"
"Alopecosa pulverulenta" "SPEED2ZERO" "Spiders" "Alopecosa pulverulenta (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 8.31133333333333 0.47 "absent" 5.21 2.6 2.795 0.15 0.08 0.15 0.225 3.934 2.39 2.87 6.56 8 6.1 7.59 2.095 0.79 2.21 2.07 1.98 0.7 1.955 1.35 1.265 1.5 1.775 0.465 1.01 1.63 1.875 0.445 1.31 1.91 1.255 1.44 0.52 0.81 0.9 1.05 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.76 0.2361458565 10.0272727272727 6.699323809 0 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.75 0.75 2896701.06498997 "NO"
"Alopecosa striatipes" "SPEED2ZERO" "Spiders" "Alopecosa striatipes (C.L.Koch, 1839)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 12 0.75811320754717 "absent" 8.13333333333333 6.5 4.6 0.16 0.2 0.13 0.21 6.00666666666667 2.375 4.23666666666667 9.15 11.98 8.47 11.615 3.5 0.78 3.22 1.89333333333333 3.3 0.56 1.69 1.96 1.14 1.37 2.77 0.53 3.175 1.51 2.4 0.45 3 2.655 2.02 3.53 1.2 1.7 0.63 1.6 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.14 0.435126162875 3.82916666666667 4.224760164 0 1 1 0 0 0 0 0 0 0 0 1 "dry" 0.25 "partly shaded" 0.625 0.5 2896701.06498997 "NO"
"Alopecosa sulzeri" "SPEED2ZERO" "Spiders" "Alopecosa sulzeri (Pavesi, 1873)" "SPECIES" "INN" NA NA "ENDANGERED" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 13.75 0.79 "absent" 5.1 4.6 5.33 0.18 0.12 0.13 0.15 4.07166666666667 2.375 3.95216666666667 14.1 11.2 8.29 10.8 3.26 0.92 3.14 2.3 3.1 0.56 1.7 1.8 1.265 1.53 2.645 0.53 2.68 1.87 2.68 0.45 3.54 3.18 2.02 2.98 1.91 1.3 1.3 0.85 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.84 1.600079035 10.0272727272727 3.102564103 0 1 1 0 0 0 0 0 0 0 0 0 "very dry" 0.375 "partly shaded" 0.75 1 1.2e+07 "NO"
"Alopecosa taeniata" "SPEED2ZERO" "Spiders" "Alopecosa taeniata (C.L.Koch, 1835)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 9.05 0.474 "absent" 5.685 4.47 3.68 0.16 0.08 0.12 0.135 3.14 1.815 2.225 8.3 11.055 4.5 7.55 2.87 0.675 2.3 1.93 1.98 0.64 1.64 1.335 1.15 1 1.875 0.47 1.81 0.8 1.81 0.42 1.545 1.72 1.49 2.305 0.85 0.89 0.855 0.45 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 0.9 0.400358760588235 10.0272727272727 6.4 0 1 1 0 0 0 0 1 1 0 0 0 "semi-humid" 0.5 "partly shaded" 0.875 0.75 2896701.06498997 "NO"
"Alopecosa trabalis" "SPEED2ZERO" "Spiders" "Alopecosa trabalis (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Alopecosa" "Lycosidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 10.625 1.02 "absent" 9.1 6.5 4.6 0.3 0.265 0.25 0.23 6.63 2.75 4.85 32.3 20.6 20.4 22.5033333333333 9.16 1.34 5.7 4.45 5.12 1.11 2.44 2.31 1.94 2.4 7.64 0.66 4.93 3.72 6.41 0.72 14.97 4.75 6.47 8.53 3.21 2.21 1.7 1.77 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "ground hunter" "ground runner" 1.6 1.600079035 10.0272727272727 6.063815825 0 1 1 0 0 0 0 1 0 0 0 1 "very dry" 0.25 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Amaurobius crassipalpis" "InfoSpecies" "Spiders" "Amaurobius crassipalpis Canestrini & Pavesi, 1870" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "rare" 10 0.636695018181818 "present" 4.1275 4.47 4.11 0.13 0.12 0.15 0.14 3.56014285714286 1.555 2.705 10.005 7.5 5.86 6.715 2.3 0.585 2.58 2.09 2.71 0.54 1.16 1.15 0.97 1 2.45 0.25 1.01 0.81 1.58 0.33 1.895 1.66 0.85 1.4 1.11 0.795 0.855 1.14 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.97 0.082443149 7.7125 5.555555556 1 0 0 0 0 1 0 0 0 0 0 1 "dry" 0.625 "shaded" 0 0.5 1.2e+07 "NO"
"Amaurobius fenestralis" "SPEED2ZERO" "Spiders" "Amaurobius fenestralis (Ström, 1768)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 7.51428571428571 0.636695018181818 "present" 4.1275 4.32 3.25 0.18 0.15 0.16 0.16 3.762 2 2.395 11 10.25 8.75 9.25 2.66 0.92 2.25 1.99 1.75 0.64 1.425 1.4 1.265 1.235 2.09 0.33 1.67 1.38 1.88 0.34 2.03 1.93 1.88 1.48 1.12 0.795 1.2 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.87 0.2361458565 10.0272727272727 6.4 1 0 1 0 0 1 0 0 0 0 0 0 "dry" 0.625 "shaded" 0.375 0.75 2896701.06498997 "NO"
"Amaurobius ferox" "SPEED2ZERO" "Spiders" "Amaurobius ferox (Walckenaer, 1830)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 11.25 1.02 "absent" 9.1 6.5 6.465 0.27 0.265 0.23 0.37 6.59 3.49 6.01 27.65 22.22 15.1 22.5033333333333 7.87 0.86 5.76 4.45 6.41 1.06 2.44 2.6 1.94 2.33666666666667 6.61 0.66 5.08 4.25 4.88 0.72 5.52666666666667 6.95 6.05 8.53 2.17 2.85 1.7 1.77 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.59 1.600079035 3.82916666666667 1.823331086 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.375 "partly shaded" 0.75 1 1.2e+07 "NO"
"Amaurobius jugorum" "SPEED2ZERO" "Spiders" "Amaurobius jugorum L.Koch, 1868" "SPECIES" "INN" NA NA "VULNERABLE" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "soil" "walking" "yes" "Yes" 9.93333333333333 0.75811320754717 "absent" 4.85 4.7 6.465 0.17 0.16 0.13 0.21 4.95 2.565 3.4 16.09 12.54 10.44 13.2 4.2 0.92 3.6 3.1 3.78 0.95 1.7 1.68 1.38 1.53 4.03 0.51 2.83 2.18 3.13 0.45 4.23 2.93 2.48 3.28 1.93 1.5 1.3 1.48 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.374 0.435126162875 10.0272727272727 6.699323809 1 0 1 0 0 1 0 0 0 0 0 1 "very dry" 0.125 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Amaurobius similis" "SPEED2ZERO" "Spiders" "Amaurobius similis (Blackwall, 1861)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Amaurobius" "Amaurobiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "rare" 9.155 0.75811320754717 "present" 4.82 3.04 3.7 0.15 0.14 0.13 0.13 4.49333333333333 2.55 3.07333333333333 12.75 11.98 10.5 11.76 3.26 0.77 3.22 2.32 3.32 0.85 1.435 1.45 1.14 1.5 2.77 0.465 2.47 1.51 2.68 0.55 2.71 2.41 2.12 2.585 1.41 1.41 0.87 1.305 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.48 0.435126162875 7.7125 11 1 1 1 0 0 1 0 0 0 0 0 1 "very dry" 0.375 "partly shaded" 0.75 0.5 1.2e+07 "NO"
