"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Stictoleptura palmi" "EEA" "Insects" "Stictoleptura palmi (Demelt, 1972)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.64 "imago" 11.76 15.01484 17 4.6572 3.731 2.45072 2.493 0.80868 7.7454 1.16072 0.48568 5.337 6.2764 7.76752 "brachyptery" 9.69556 2.29508 12.91144 4.61848 58.32884 18.04688 122.8952 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.32 0 1 1 1 0 1 356.360015377702 "NO"
"Stictoleptura rubra" "SPEED2ZERO" "Insects" "Stictoleptura rubra (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.44 "imago" 15.04 20.528 22.72 5.51 5.166 3.576 3.09 1.083 12.559 1.405 0.381 6.754 8.385 10.81 "macroptery" 12.856 2.307 16.03 5.431 75.396 21.164 115.28 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.2 1 1 1 1 1 1 101020.153599193 "NO"
"Stictoleptura rufa" "EEA" "Insects" "Stictoleptura rufa (Brullé, 1832)" "SPECIES" NA "No" NA NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6 "imago" 10.68 13.19 16.08 4.13316 3.4682 2.32532 2.30768 0.68832 8.33184 0.83676 0.39992 4.93136 5.96288 7.63404 "dimorphy" 8.56944 2.0638 11.82884 4.22516 44.8524 17.1816 121.7812 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3.32 0 1 1 1 0 1 476737.964862438 "YES"
"Stictoleptura scutellata" "SPEED2ZERO" "Insects" "Stictoleptura scutellata (Fabricius, 1781)" "SPECIES" "INN" NA "EN" NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1.48 "imago" 13.36 15.283 17.8 4.938 4.454 3.78 3.079 1.253 12.05 1.153 0.466 6.338 7.523 8.957 "dimorphy" 10.307 2.449 12.503 3.853 43.801 4.849 110.88 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.52 0 1 1 1 0 0.99 373744.283436265 "NO"
"Stictoleptura simplonica" "InfoSpecies" "Insects" "Stictoleptura simplonica (Fairmaire, 1885)" "SPECIES" NA NA "DD" NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.32 "imago" 11 13.72376 15.6 4.17588 3.4666 2.28452 2.37908 0.67196 9.19368 0.89212 0.37016 4.89784 6.02968 7.56976 "dimorphy" 8.54808 2.02008 11.579 4.286 43.40132 18.8216 120.1796 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2.96 0 0 1 1 0 1 350164.987285027 "YES"
"Stictoleptura slamai" "EEA" "Insects" "Stictoleptura slamai Sama, 2010" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.64 "imago" 10.92 12.88656 15.08 3.89912 3.32072 2.33472 2.24732 0.5948 8.15272 0.84148 0.3018 4.88192 5.76556 7.18192 "macroptery" 8.20296 1.85972 11.27728 4.1814 40.28912 24.28304 122.6948 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.66 0 1 1 1 0 1 243.401456088178 "NO"
"Stictoleptura trisignata" "EEA" "Insects" "Stictoleptura trisignata (Fairmaire, 1852)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.44 "imago" 11.8 13.76856 15.96 4.80136 3.7276 2.29476 2.53264 0.74712 8.07592 0.96328 0.42552 5.09036 5.86404 7.80988 "brachyptery" 9.33236 2.2318 12.2774 4.574 58.86644 17.88792 120.1332 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.2 0 1 1 1 0 1 70356.9819408115 "NO"
"Stictoleptura variicornis" "EEA" "Insects" "Stictoleptura variicornis (Dalman, 1817)" "SPECIES" NA "No" NA NA "Stictoleptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68 "imago" 11.24 12.89384 15.92 4.19808 3.57024 2.18396 2.27632 0.70768 8.36172 0.95732 0.38856 4.90164 5.58536 7.10732 "dimorphy" 8.40968 2.09564 11.8422 4.17192 52.23996 17.2132 120.0072 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.88 0 1 1 1 0 1 422936.481011562 "YES"
"Stomis pumicatus subsp. pumicatus" "SPEED2ZERO" "Insects" "Stomis pumicatus pumicatus" "SUBSPECIES" "INN" NA "LC" NA "Stomis" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 8 2.33348 1.85952 1.09512 1.37184 0.1612 3.43416 0.4752 0.21704 2.42528 2.66616 3.20864 "dimorphy" 4.82648 1.09352 6.85192 2.55592 14.54864 16.59924 122.8752 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 1 1 1 1 0 1 566348.098129856 "NO"
"Stomis rostratus" "InfoSpecies" "Insects" "Stomis rostratus (Duftschmid, 1812)" "SPECIES" NA NA NA NA "Stomis" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1.68 "imago" 6.68 8.04004 9 2.74524 2.26532 1.36916 1.51324 0.27364 4.7102 0.47108 0.2 2.82396 3.19452 3.9606 "dimorphy" 5.47908 1.35772 7.19396 2.83896 21.27872 24.67028 121.7516 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3.42 0 1 1 1 0 0.95 1116262.31821456 "NO"
"Stomis rostratus subsp. rostratus" "InfoSpecies" "Insects" "Stomis rostratus rostratus" "SUBSPECIES" "INN" NA "LCR" NA "Stomis" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.52 "imago" 7 7.5 8 2.4126 1.83608 1.15052 1.39684 0.19496 3.39212 0.4974 0.21176 2.58616 2.76496 3.41324 "brachyptery" 5.04372 1.13848 6.88564 2.6498 15.03856 19.20172 116.698 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 1 1 0 0 0 0 0 2 0 0 1 0 0 0.98 676736.962791187 "NO"
"Strangalia attenuata" "SPEED2ZERO" "Insects" "Strangalia attenuata (Linnaeus, 1758)" "SPECIES" "INN" NA "VU" NA "Strangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76 "imago" 10.44 14.424 14.64 2.856 2.839 2.083 2.016 0.879 8.973 0.778 0.347 4.865 6.684 8.796 "macroptery" 8.354 1.434 9.648 3.142 25.764 21.326 128.56 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.36 0 1 1 1 0 1 484194.086707971 "NO"
"Stricticollis tobias" "InfoSpecies" "Insects" "Stricticollis tobias De Marseul, 1879" "SPECIES" "NEO" NA NA NA "Stricticollis" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.72 "imago" 3.56 4.184 4.68 1.6548 1.31536 0.7318 0.95524 0.08196 1.93128 0.30132 0.12772 1.46236 1.55768 1.74708 "dimorphy" 3.10568 0.79756 4.43776 1.77688 6.93508 50.0824 120.1616 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.44 0 1 1 1 0 0.94 2249434.8126214 "YES"
"Stromatium unicolor" "EEA" "Insects" "Stromatium auratum (Böber, 1793)" "SPECIES" NA "No" NA NA "Stromatium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 "imago" 11.24 13.63748 15.64 4.378 3.86308 2.25852 2.89708 0.74756 7.3262 1.12384 0.43384 5.06732 5.98824 7.40352 "macroptery" 8.76384 2.12716 12.20436 4.65508 58.17828 16.3922 119.4044 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.4 0 1 1 1 0 1 354197.91005964 "YES"
"Strongylium saracenum" "EEA" "Insects" "Strongylium saracenum (Reiche & Saulcy, 1857)" "SPECIES" NA "No" NA NA "Strongylium" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68 "imago" 7.56 8.84636 10.44 3.30872 2.371 1.43396 1.63456 0.24248 2.73624 0.56856 0.27432 3.05876 3.28748 3.75512 "dimorphy" 5.7264 1.65436 8.11524 3.1652 25.02988 12.90052 101.7124 "Herbivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.4 0 1 1 1 0 1 480699.769364101 "YES"
"Subrinus sturmi" "InfoSpecies" "Insects" "Subrinus sturmi (Harold, 1870)" "SPECIES" "INN" NA NA NA "Subrinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48 "imago" 10.04 11.31948 12.96 4.12672 3.1032 1.7922 2.02292 0.4082 3.97504 0.72596 0.314 3.96404 4.3202 5.27204 "dimorphy" 7.5836 2.03656 10.41932 3.8746 36.68952 10.00208 104.0584 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.04 0 1 1 1 0 1 170221.272394575 "YES"
"Synaptus filiformis" "SPEED2ZERO" "Insects" "Synaptus filiformis (Fabricius, 1781)" "SPECIES" "INN" NA NA NA "Synaptus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.64 "imago" 8.32 10.5 11.36 3.32612 2.51356 1.40764 1.72404 0.2522 4.0244 0.64404 0.27872 3.44524 3.83208 4.45976 "macroptery" 6.7382 1.59048 9.34144 3.56956 27.6282 16.91624 109.9484 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3.24 0 1 1 1 0 1 271521.918423668 "NO"
"Synchita humeralis" "SPEED2ZERO" "Insects" "Synchita humeralis (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Synchita" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.76 "imago" 2.48 3.578 3.44 1.248 0.749 0.435 0.703 0.041 0.576 0.177 0.056 1.075 0.976 1.1 "dimorphy" 2.32 0.642 3.516 1.386 3.873 22.178 117.66 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.36 0 1 1 1 0 1 427331.13716041 "NO"
"Synchita separanda" "InfoSpecies" "Insects" "Synchita separanda (Reitter, 1882)" "SPECIES" "INN" NA NA NA "Synchita" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 "imago" 2.56 3.485 3.52 1.424 0.815 0.449 0.742 0.034 0.599 0.221 0.085 1.1084 1.09836 1.2064 "dimorphy" 2.36 0.665 3.91548 1.459 4.74076 13.983 129.18 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.4 0 1 1 1 0 0.97 1082970.82730282 "NO"
"Synchita undata" "InfoSpecies" "Insects" "Synchita undata Guérin-Méneville, 1844" "SPECIES" "INN" NA NA NA "Synchita" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 "imago" 3.24 4.0356 4.32 1.50636 1.19228 0.67972 0.85604 0.05444 0.98776 0.27196 0.11216 1.32604 1.3412 1.465 "dimorphy" 2.61076 0.77444 4.47604 1.67892 6.38228 21.14352 109.1988 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.56 0 1 1 1 0 1 891659.124518572 "YES"
"Synchita variegata" "SPEED2ZERO" "Insects" "Synchita variegata Hellwig, 1792" "SPECIES" "INN" NA NA NA "Synchita" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.2 "imago" 1.96 2.676 2.72 1.119 0.824 0.403 0.601 0.017 0.45 0.164 0.061 0.906 0.882 0.959 "dimorphy" 1.815 0.579 3.004 1.144 2.734 28.014 113.3 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.48 1 1 1 1 0 0.98 549222.984279392 "NO"
"Syntomus foveatus" "SPEED2ZERO" "Insects" "Syntomus foveatus (Geoffroy, 1785)" "SPECIES" "INN" NA "LC" NA "Syntomus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.1886 0.97564 0.5628 0.71272 0.04248 1.27244 0.23328 0.08184 1.15696 1.17168 1.21484 "dimorphy" 2.11564 0.57648 3.75248 1.40564 4.22632 50.70712 121.1904 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 0.64 728845.70292737 "NO"
"Syntomus obscuroguttatus" "InfoSpecies" "Insects" "Syntomus obscuroguttatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Syntomus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.25168 1.07868 0.559 0.75084 0.05424 1.34712 0.23084 0.089 1.21048 1.25932 1.31752 "macroptery" 2.20392 0.6212 3.91096 1.48972 5.02624 46.57872 126.47 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 2 0 1 0 0 0 0.64 875364.370328405 "NO"
"Syntomus truncatellus" "SPEED2ZERO" "Insects" "Syntomus truncatellus (Linnaeus, 1760)" "SPECIES" "INN" NA "LC" NA "Syntomus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.26668 1.07852 0.577 0.73108 0.0472 1.39368 0.22932 0.094 1.19892 1.23124 1.27672 "dimorphy" 2.1864 0.617 3.8824 1.47808 4.94204 47.36992 123.816 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 0.5 963569.808418561 "NO"
"Synuchus vivalis subsp. vivalis" "SPEED2ZERO" "Insects" "Synuchus vivalis vivalis" "SUBSPECIES" "INN" NA "LC" NA "Synuchus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 5 7 9 2.15664 1.72088 1.13216 1.30216 0.17096 3.03588 0.40132 0.17776 2.3082 2.53576 3.03444 "dimorphy" 4.633 1.08972 6.59524 2.47496 13.94024 16.85652 121.3784 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 1 1 578892.740213757 "NO"
"Tachys bistriatus" "InfoSpecies" "Insects" "Tachys bistriatus (Duftschmid, 1812)" "SPECIES" NA NA "LC" NA "Tachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 1 1.5 2 1.11124 0.9226 0.50156 0.66836 0.041 1.18608 0.21872 0.08892 1.05532 1.06996 1.20656 "macroptery" 1.83776 0.55316 3.39288 1.26568 3.64008 56.5884 123.5696 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 0.6 1421933.64054484 "NO"
"Tachys bistriatus subsp. bistriatus" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Tachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5.96 6.9258 7.98 2.29628 1.82748 1.06056 1.26216 0.1632 3.35316 0.4638 0.19136 2.50664 2.7486 3.36216 "dimorphy" 4.787 1.12436 6.78992 2.59536 15.80876 24.80404 122.6324 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3.8 0 1 1 1 0 0.95 324485.562541932 "YES"
"Tachys fulvicollis" "InfoSpecies" "Insects" "Tachys fulvicollis (Dejean, 1831)" "SPECIES" "INN" NA "LCR" NA "Tachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.27912 1.06164 0.59264 0.75672 0.05012 1.23888 0.2382 0.10112 1.2372 1.20816 1.30224 "macroptery" 2.31016 0.63244 3.97324 1.5592 4.67796 54.45968 124.8264 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0.61 2220192.28441454 "NO"
"Tachys micros" "SPEED2ZERO" "Insects" "Tachys micros (Fischer von Waldheim, 1828)" "SPECIES" "INN" NA "LCR" NA "Tachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 3 1.29772 1.05944 0.57428 0.77288 0.0462 1.25576 0.2152 0.09196 1.19416 1.19852 1.28968 "dimorphy" 2.17984 0.6194 3.82812 1.4654 5.00512 44.50084 120.3688 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 0 0 0.63 879075.353781179 "NO"
"Tachyta nana subsp. nana" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC" NA "Tachyta" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.2604 1.02948 0.58268 0.751 0.04844 1.3582 0.24532 0.09516 1.2262 1.19488 1.32632 "macroptery" 2.215 0.62192 3.82132 1.45132 4.72268 47.32636 120.4872 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 0.62 1297341.29744154 "NO"
"Tachyura hoemorrhoidalis" "InfoSpecies" "Insects" "Elaphropus hoemorroidalis (Ponza, 1805)" "SPECIES" "INN" NA "LCR" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.04 "imago" 2 2 2 1.0984 0.90668 0.49636 0.66732 0.03812 1.013 0.2228 0.08352 1.03404 1.04896 1.11352 "dimorphy" 1.8218 0.54484 3.28648 1.25708 3.50592 55.1382 117.268 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 4 1 1 0 0 0 0.72 1081000.7418635 "NO"
"Tachyura parvula" "SPEED2ZERO" "Insects" "Elaphropus parvulus (Dejean, 1831)" "SPECIES" "INN" NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 1 1.5 2 1.02024 0.84104 0.45764 0.61472 0.03812 0.994 0.17384 0.07272 0.9482 0.98272 1.03096 "macroptery" 1.61788 0.50184 3.09912 1.18592 3.18732 61.45516 123.8596 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 0.7 1007392.86160202 "NO"
"Tachyura quadrisignata" "InfoSpecies" "Insects" "Elaphropus quadrisignatus (Duftschmid, 1812)" "SPECIES" NA NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.5 5 1.27828 1.0674 0.6296 0.81968 0.05188 1.5256 0.24808 0.08224 1.29244 1.32936 1.3906 "macroptery" 2.53144 0.65728 4.13248 1.58912 5.3692 46.11796 121.7616 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 0.81 984484.907502525 "NO"
"Tachyura quadrisignata subsp. quadrisignata" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "LC (n)" NA "Tachyura" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.68 "imago" 5.88 6.75416 7.88 2.2548 1.83 1.07864 1.30284 0.1802 3.04316 0.42768 0.18188 2.42812 2.692 3.14392 "dimorphy" 4.57188 1.15824 6.89772 2.60652 14.80292 21.52452 121.2596 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3.36 0 1 1 1 0 0.99 518946.845995098 "YES"
"Tachyura sexstriata" "SPEED2ZERO" "Insects" "Elaphropus sexstriatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Elaphropus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2 2 1.10948 0.91328 0.48684 0.67664 0.04132 1.09272 0.1996 0.08712 1.01504 1.04024 1.08712 "macroptery" 1.92676 0.537 3.36104 1.24952 3.47372 59.18608 123.1436 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 0.69 1600911.3263829 "NO"
"Tanythrix edurus" "InfoSpecies" "Insects" "Tanythrix edura (Dejean, 1828)" "SPECIES" NA NA "LCR" NA "Tanythrix" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 18 21 5.31236 4.6272 3.0544 2.9822 0.99368 9.33548 1.14924 0.5304 6.55728 7.76692 9.68184 "macroptery" 10.36456 2.62944 14.37248 5.10064 60.26216 14.45304 121.4676 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 380967.133010266 "NO"
